Cell ID,PseudoTime,Time,Experiment
E1364_379,0.474937343358396,379.0,1364
E1365_143,0.17919799498746866,143.0,1365
E1366_646,0.8095238095238095,646.0,1366
E1367_383,0.4799498746867168,383.0,1367
E1368_626,0.7844611528822055,626.0,1368
E1369_490,0.6140350877192983,490.0,1369
E1370_125,0.15664160401002505,125.0,1370
E1371_531,0.6654135338345865,531.0,1371
E1372_477,0.5977443609022557,477.0,1372
E1373_390,0.48872180451127817,390.0,1373
E1374_757,0.9486215538847118,757.0,1374
E1375_633,0.793233082706767,633.0,1375
E1376_683,0.8558897243107769,683.0,1376
E1377_55,0.06892230576441102,55.0,1377
E1378_243,0.30451127819548873,243.0,1378
E1379_205,0.2568922305764411,205.0,1379
E1380_396,0.49624060150375937,396.0,1380
E1381_336,0.42105263157894735,336.0,1381
E1382_560,0.7017543859649122,560.0,1382
E1383_768,0.9624060150375939,768.0,1383
E1384_194,0.24310776942355888,194.0,1384
E1385_73,0.09147869674185463,73.0,1385
E1386_305,0.38220551378446116,305.0,1386
E1387_9,0.011278195488721804,9.0,1387
E1388_306,0.38345864661654133,306.0,1388
E1389_489,0.6127819548872181,489.0,1389
E1390_610,0.7644110275689223,610.0,1390
E1391_126,0.15789473684210525,126.0,1391
E1392_435,0.5451127819548872,435.0,1392
E1393_535,0.6704260651629073,535.0,1393
E1394_468,0.5864661654135338,468.0,1394
E1395_445,0.5576441102756893,445.0,1395
E1396_80,0.10025062656641603,80.0,1396
E1397_563,0.7055137844611529,563.0,1397
E1398_562,0.7042606516290727,562.0,1398
E1399_626,0.7844611528822055,626.0,1399
E1400_713,0.893483709273183,713.0,1400
E1401_578,0.7243107769423559,578.0,1401
E1402_603,0.7556390977443609,603.0,1402
E1403_614,0.7694235588972431,614.0,1403
E1404_503,0.6303258145363408,503.0,1404
E1405_206,0.2581453634085213,206.0,1405
E1406_579,0.7255639097744361,579.0,1406
E1407_63,0.07894736842105263,63.0,1407
E1408_178,0.22305764411027568,178.0,1408
E1409_514,0.6441102756892231,514.0,1409
E1410_513,0.6428571428571429,513.0,1410
E1411_343,0.4298245614035088,343.0,1411
E1412_205,0.2568922305764411,205.0,1412
E1413_573,0.7180451127819549,573.0,1413
E1414_19,0.023809523809523808,19.0,1414
E1415_102,0.12781954887218044,102.0,1415
E1416_65,0.08145363408521303,65.0,1416
E1417_170,0.21303258145363407,170.0,1417
E1418_714,0.8947368421052632,714.0,1418
E1419_426,0.5338345864661654,426.0,1419
E1420_301,0.37719298245614036,301.0,1420
E1421_192,0.24060150375939848,192.0,1421
E1422_166,0.20802005012531327,166.0,1422
E1423_535,0.6704260651629073,535.0,1423
E1424_13,0.016290726817042606,13.0,1424
E1425_325,0.40726817042606517,325.0,1425
E1426_347,0.4348370927318296,347.0,1426
E1427_684,0.8571428571428571,684.0,1427
E1428_1,0.0012531328320802004,1.0,1428
E1429_266,0.3333333333333333,266.0,1429
E1430_197,0.24686716791979949,197.0,1430
E1431_373,0.4674185463659148,373.0,1431
E1432_186,0.23308270676691728,186.0,1432
E1433_95,0.11904761904761904,95.0,1433
E1434_105,0.13157894736842105,105.0,1434
E1435_390,0.48872180451127817,390.0,1435
E1436_779,0.9761904761904762,779.0,1436
E1437_290,0.3634085213032581,290.0,1437
E1438_580,0.7268170426065163,580.0,1438
E1439_418,0.5238095238095238,418.0,1439
E1440_76,0.09523809523809523,76.0,1440
E1441_688,0.8621553884711779,688.0,1441
E1442_584,0.731829573934837,584.0,1442
E1443_795,0.9962406015037594,795.0,1443
E1444_297,0.37218045112781956,297.0,1444
E1445_739,0.9260651629072681,739.0,1445
E1446_20,0.02506265664160401,20.0,1446
E1447_657,0.8233082706766918,657.0,1447
E1448_723,0.9060150375939849,723.0,1448
E1449_353,0.4423558897243108,353.0,1449
E1450_668,0.8370927318295739,668.0,1450
E1451_318,0.39849624060150374,318.0,1451
E1452_286,0.3583959899749373,286.0,1452
E1453_509,0.6378446115288221,509.0,1453
E1454_682,0.8546365914786967,682.0,1454
E1455_381,0.4774436090225564,381.0,1455
E1456_35,0.043859649122807015,35.0,1456
E1457_367,0.4598997493734336,367.0,1457
E1458_554,0.6942355889724311,554.0,1458
E1459_668,0.8370927318295739,668.0,1459
E1460_364,0.45614035087719296,364.0,1460
E1461_300,0.37593984962406013,300.0,1461
E1462_719,0.9010025062656641,719.0,1462
E1463_165,0.20676691729323307,165.0,1463
E1464_794,0.9949874686716792,794.0,1464
E1465_231,0.2894736842105263,231.0,1465
E1466_572,0.7167919799498746,572.0,1466
E1467_221,0.2769423558897243,221.0,1467
E1468_126,0.15789473684210525,126.0,1468
E1469_371,0.4649122807017544,371.0,1469
E1470_147,0.18421052631578946,147.0,1470
E1471_277,0.34711779448621555,277.0,1471
E1472_532,0.6666666666666666,532.0,1472
E1473_648,0.8120300751879699,648.0,1473
E1474_584,0.731829573934837,584.0,1474
E1475_534,0.6691729323308271,534.0,1475
E1476_358,0.44862155388471175,358.0,1476
E1477_290,0.3634085213032581,290.0,1477
E1478_678,0.849624060150376,678.0,1478
E1479_777,0.9736842105263158,777.0,1479
E1480_456,0.5714285714285714,456.0,1480
E1481_735,0.9210526315789473,735.0,1481
E1482_117,0.14661654135338345,117.0,1482
E1483_215,0.2694235588972431,215.0,1483
E1484_655,0.8208020050125313,655.0,1484
E1485_630,0.7894736842105263,630.0,1485
E1486_174,0.21804511278195488,174.0,1486
E1487_548,0.6867167919799498,548.0,1487
E1488_57,0.07142857142857142,57.0,1488
E1489_718,0.899749373433584,718.0,1489
E1490_776,0.9724310776942355,776.0,1490
E1491_385,0.4824561403508772,385.0,1491
E1492_767,0.9611528822055138,767.0,1492
E1493_178,0.22305764411027568,178.0,1493
E1494_591,0.7406015037593985,591.0,1494
E1495_711,0.8909774436090225,711.0,1495
E1496_105,0.13157894736842105,105.0,1496
E1497_95,0.11904761904761904,95.0,1497
E1498_85,0.10651629072681704,85.0,1498
E1499_262,0.3283208020050125,262.0,1499
E1500_268,0.3358395989974937,268.0,1500
E1501_254,0.3182957393483709,254.0,1501
E1502_575,0.7205513784461153,575.0,1502
E1503_652,0.8170426065162907,652.0,1503
E1504_700,0.8771929824561403,700.0,1504
E1505_263,0.32957393483709274,263.0,1505
E1506_40,0.05012531328320802,40.0,1506
E1507_453,0.5676691729323309,453.0,1507
E1508_335,0.4197994987468672,335.0,1508
E1509_20,0.02506265664160401,20.0,1509
E1510_409,0.5125313283208021,409.0,1510
E1511_632,0.7919799498746867,632.0,1511
E1512_511,0.6403508771929824,511.0,1512
E1513_59,0.07393483709273183,59.0,1513
E1514_453,0.5676691729323309,453.0,1514
E1515_520,0.6516290726817042,520.0,1515
E1516_437,0.5476190476190477,437.0,1516
E1517_309,0.38721804511278196,309.0,1517
E1518_119,0.14912280701754385,119.0,1518
E1519_286,0.3583959899749373,286.0,1519
E1520_211,0.2644110275689223,211.0,1520
E1521_432,0.5413533834586466,432.0,1521
E1522_171,0.21428571428571427,171.0,1522
E1523_567,0.7105263157894737,567.0,1523
E1524_690,0.8646616541353384,690.0,1524
E1525_441,0.5526315789473685,441.0,1525
E1526_480,0.6015037593984962,480.0,1526
E1527_472,0.5914786967418546,472.0,1527
E1528_709,0.8884711779448622,709.0,1528
E1529_323,0.40476190476190477,323.0,1529
E1530_776,0.9724310776942355,776.0,1530
E1531_13,0.016290726817042606,13.0,1531
E1532_277,0.34711779448621555,277.0,1532
E1533_531,0.6654135338345865,531.0,1533
E1534_766,0.9598997493734336,766.0,1534
E1535_762,0.9548872180451128,762.0,1535
E1536_294,0.3684210526315789,294.0,1536
E1537_129,0.16165413533834586,129.0,1537
E1538_321,0.40225563909774437,321.0,1538
E1539_265,0.33208020050125314,265.0,1539
E1540_89,0.11152882205513784,89.0,1540
E1541_792,0.9924812030075187,792.0,1541
E1542_459,0.575187969924812,459.0,1542
E1543_448,0.5614035087719298,448.0,1543
E1544_242,0.3032581453634085,242.0,1544
E1545_434,0.543859649122807,434.0,1545
E1546_424,0.531328320802005,424.0,1546
E1547_723,0.9060150375939849,723.0,1547
E1548_590,0.7393483709273183,590.0,1548
E1549_636,0.7969924812030075,636.0,1549
E1550_508,0.6365914786967418,508.0,1550
E1551_492,0.6165413533834586,492.0,1551
E1552_297,0.37218045112781956,297.0,1552
E1553_374,0.46867167919799496,374.0,1553
E1554_521,0.6528822055137845,521.0,1554
E1555_623,0.7807017543859649,623.0,1555
E1556_235,0.29448621553884713,235.0,1556
E1557_81,0.10150375939849623,81.0,1557
E1558_606,0.7593984962406015,606.0,1558
E1559_519,0.650375939849624,519.0,1559
E1560_462,0.5789473684210527,462.0,1560
E1561_266,0.3333333333333333,266.0,1561
E1562_93,0.11654135338345864,93.0,1562
E1563_96,0.12030075187969924,96.0,1563
E1564_650,0.8145363408521303,650.0,1564
E1565_368,0.46115288220551376,368.0,1565
E1566_552,0.6917293233082706,552.0,1566
E1567_562,0.7042606516290727,562.0,1567
E1568_286,0.3583959899749373,286.0,1568
E1569_276,0.3458646616541353,276.0,1569
E1570_283,0.35463659147869675,283.0,1570
E1571_505,0.6328320802005013,505.0,1571
E1572_697,0.8734335839598998,697.0,1572
E1573_611,0.7656641604010025,611.0,1573
E1574_37,0.046365914786967416,37.0,1574
E1575_710,0.8897243107769424,710.0,1575
E1576_633,0.793233082706767,633.0,1576
E1577_282,0.3533834586466165,282.0,1577
E1578_48,0.06015037593984962,48.0,1578
E1579_560,0.7017543859649122,560.0,1579
E1580_18,0.022556390977443608,18.0,1580
E1581_703,0.8809523809523809,703.0,1581
E1582_505,0.6328320802005013,505.0,1582
E1583_754,0.9448621553884712,754.0,1583
E1584_665,0.8333333333333334,665.0,1584
E1585_672,0.8421052631578947,672.0,1585
E1586_252,0.3157894736842105,252.0,1586
E1587_302,0.37844611528822053,302.0,1587
E1588_55,0.06892230576441102,55.0,1588
E1589_689,0.8634085213032582,689.0,1589
E1590_558,0.6992481203007519,558.0,1590
E1591_256,0.3208020050125313,256.0,1591
E1592_54,0.06766917293233082,54.0,1592
E1593_420,0.5263157894736842,420.0,1593
E1594_309,0.38721804511278196,309.0,1594
E1595_406,0.5087719298245614,406.0,1595
E1596_319,0.39974937343358397,319.0,1596
E1597_443,0.5551378446115288,443.0,1597
E1598_401,0.5025062656641605,401.0,1598
E1599_3,0.0037593984962406013,3.0,1599
E1600_634,0.7944862155388471,634.0,1600
E1601_444,0.556390977443609,444.0,1601
E1602_473,0.5927318295739349,473.0,1602
E1603_148,0.18546365914786966,148.0,1603
E1604_554,0.6942355889724311,554.0,1604
E1605_787,0.9862155388471178,787.0,1605
E1606_388,0.48621553884711777,388.0,1606
E1607_712,0.8922305764411027,712.0,1607
E1608_374,0.46867167919799496,374.0,1608
E1609_49,0.06140350877192982,49.0,1609
E1610_248,0.3107769423558897,248.0,1610
E1611_645,0.8082706766917294,645.0,1611
E1612_440,0.5513784461152882,440.0,1612
E1613_465,0.5827067669172933,465.0,1613
E1614_332,0.41604010025062654,332.0,1614
E1615_54,0.06766917293233082,54.0,1615
E1616_448,0.5614035087719298,448.0,1616
E1617_62,0.07769423558897243,62.0,1617
E1618_68,0.08521303258145363,68.0,1618
E1619_152,0.19047619047619047,152.0,1619
E1620_744,0.9323308270676691,744.0,1620
E1621_475,0.5952380952380952,475.0,1621
E1622_518,0.6491228070175439,518.0,1622
E1623_462,0.5789473684210527,462.0,1623
E1624_300,0.37593984962406013,300.0,1624
E1625_178,0.22305764411027568,178.0,1625
E1626_637,0.7982456140350878,637.0,1626
E1627_316,0.39598997493734334,316.0,1627
E1628_28,0.03508771929824561,28.0,1628
E1629_622,0.7794486215538847,622.0,1629
E1630_183,0.22932330827067668,183.0,1630
E1631_729,0.9135338345864662,729.0,1631
E1632_79,0.09899749373433583,79.0,1632
E1633_43,0.05388471177944862,43.0,1633
E1634_766,0.9598997493734336,766.0,1634
E1635_89,0.11152882205513784,89.0,1635
E1636_139,0.17418546365914786,139.0,1636
E1637_390,0.48872180451127817,390.0,1637
E1638_140,0.17543859649122806,140.0,1638
E1639_318,0.39849624060150374,318.0,1639
E1640_177,0.22180451127819548,177.0,1640
E1641_67,0.08395989974937343,67.0,1641
E1642_611,0.7656641604010025,611.0,1642
E1643_24,0.03007518796992481,24.0,1643
E1644_752,0.9423558897243107,752.0,1644
E1645_144,0.18045112781954886,144.0,1645
E1646_168,0.21052631578947367,168.0,1646
E1647_291,0.36466165413533835,291.0,1647
E1648_197,0.24686716791979949,197.0,1648
E1649_119,0.14912280701754385,119.0,1649
E1650_611,0.7656641604010025,611.0,1650
E1651_514,0.6441102756892231,514.0,1651
E1652_731,0.9160401002506265,731.0,1652
E1653_460,0.5764411027568922,460.0,1653
E1654_312,0.39097744360902253,312.0,1654
E1655_503,0.6303258145363408,503.0,1655
E1656_376,0.47117794486215536,376.0,1656
E1657_348,0.43609022556390975,348.0,1657
E1658_606,0.7593984962406015,606.0,1658
E1659_763,0.956140350877193,763.0,1659
E1660_711,0.8909774436090225,711.0,1660
E1661_602,0.7543859649122807,602.0,1661
E1662_103,0.12907268170426064,103.0,1662
E1663_758,0.949874686716792,758.0,1663
E1664_382,0.47869674185463656,382.0,1664
E1665_100,0.12531328320802004,100.0,1665
E1666_357,0.4473684210526316,357.0,1666
E1667_325,0.40726817042606517,325.0,1667
E1668_16,0.020050125313283207,16.0,1668
E1669_708,0.8872180451127819,708.0,1669
E1670_118,0.14786967418546365,118.0,1670
E1671_72,0.09022556390977443,72.0,1671
E1672_617,0.7731829573934837,617.0,1672
E1673_216,0.2706766917293233,216.0,1673
E1674_168,0.21052631578947367,168.0,1674
E1675_251,0.31453634085213034,251.0,1675
E1676_185,0.23182957393483708,185.0,1676
E1677_277,0.34711779448621555,277.0,1677
E1678_17,0.021303258145363407,17.0,1678
E1679_46,0.05764411027568922,46.0,1679
E1680_613,0.768170426065163,613.0,1680
E1681_442,0.5538847117794486,442.0,1681
E1682_557,0.6979949874686717,557.0,1682
E1683_640,0.8020050125313283,640.0,1683
E1684_526,0.6591478696741855,526.0,1684
E1685_212,0.2656641604010025,212.0,1685
E1686_549,0.6879699248120301,549.0,1686
E1687_554,0.6942355889724311,554.0,1687
E1688_414,0.518796992481203,414.0,1688
E1689_796,0.9974937343358395,796.0,1689
E1690_47,0.05889724310776942,47.0,1690
E1691_610,0.7644110275689223,610.0,1691
E1692_296,0.37092731829573933,296.0,1692
E1693_289,0.36215538847117795,289.0,1693
E1694_614,0.7694235588972431,614.0,1694
E1695_482,0.6040100250626567,482.0,1695
E1696_431,0.5401002506265664,431.0,1696
E1697_597,0.7481203007518797,597.0,1697
E1698_576,0.7218045112781954,576.0,1698
E1699_229,0.2869674185463659,229.0,1699
E1700_22,0.02756892230576441,22.0,1700
E1701_17,0.021303258145363407,17.0,1701
E1702_629,0.7882205513784462,629.0,1702
E1703_275,0.34461152882205515,275.0,1703
E1704_703,0.8809523809523809,703.0,1704
E1705_593,0.7431077694235589,593.0,1705
E1706_14,0.017543859649122806,14.0,1706
E1707_334,0.41854636591478694,334.0,1707
E1708_705,0.8834586466165414,705.0,1708
E1709_83,0.10401002506265664,83.0,1709
E1710_515,0.6453634085213033,515.0,1710
E1711_300,0.37593984962406013,300.0,1711
E1712_688,0.8621553884711779,688.0,1712
E1713_221,0.2769423558897243,221.0,1713
E1714_47,0.05889724310776942,47.0,1714
E1715_479,0.600250626566416,479.0,1715
E1716_528,0.6616541353383458,528.0,1716
E1717_171,0.21428571428571427,171.0,1717
E1718_110,0.13784461152882205,110.0,1718
E1719_171,0.21428571428571427,171.0,1719
E1720_565,0.7080200501253133,565.0,1720
E1721_455,0.5701754385964912,455.0,1721
E1722_92,0.11528822055137844,92.0,1722
E1723_468,0.5864661654135338,468.0,1723
E1724_98,0.12280701754385964,98.0,1724
E1725_634,0.7944862155388471,634.0,1725
E1726_618,0.7744360902255639,618.0,1726
E1727_77,0.09649122807017543,77.0,1727
E1728_128,0.16040100250626566,128.0,1728
E1729_550,0.6892230576441103,550.0,1729
E1730_94,0.11779448621553884,94.0,1730
E1731_41,0.05137844611528822,41.0,1731
E1732_781,0.9786967418546366,781.0,1732
E1733_269,0.33709273182957394,269.0,1733
E1734_607,0.7606516290726817,607.0,1734
E1735_340,0.42606516290726815,340.0,1735
E1736_765,0.9586466165413534,765.0,1736
E1737_81,0.10150375939849623,81.0,1737
E1738_174,0.21804511278195488,174.0,1738
E1739_571,0.7155388471177945,571.0,1739
E1740_578,0.7243107769423559,578.0,1740
E1741_639,0.8007518796992481,639.0,1741
E1742_299,0.37468671679197996,299.0,1742
E1743_331,0.41478696741854637,331.0,1743
E1744_584,0.731829573934837,584.0,1744
E1745_720,0.9022556390977443,720.0,1745
E1746_657,0.8233082706766918,657.0,1746
E1747_519,0.650375939849624,519.0,1747
E1748_372,0.46616541353383456,372.0,1748
E1749_622,0.7794486215538847,622.0,1749
E1750_308,0.38596491228070173,308.0,1750
E1751_128,0.16040100250626566,128.0,1751
E1752_728,0.9122807017543859,728.0,1752
E1753_507,0.6353383458646616,507.0,1753
E1754_430,0.5388471177944862,430.0,1754
E1755_619,0.7756892230576441,619.0,1755
E1756_563,0.7055137844611529,563.0,1756
E1757_313,0.39223057644110276,313.0,1757
E1758_309,0.38721804511278196,309.0,1758
E1759_426,0.5338345864661654,426.0,1759
E1760_523,0.6553884711779449,523.0,1760
E1761_462,0.5789473684210527,462.0,1761
E1762_143,0.17919799498746866,143.0,1762
E1763_230,0.2882205513784461,230.0,1763
E1764_147,0.18421052631578946,147.0,1764
E1765_591,0.7406015037593985,591.0,1765
E1766_761,0.9536340852130326,761.0,1766
E1767_341,0.4273182957393484,341.0,1767
E1768_44,0.05513784461152882,44.0,1768
E1769_330,0.41353383458646614,330.0,1769
E1770_470,0.5889724310776943,470.0,1770
E1771_613,0.768170426065163,613.0,1771
E1772_337,0.4223057644110276,337.0,1772
E1773_180,0.22556390977443608,180.0,1773
E1774_119,0.14912280701754385,119.0,1774
E1775_404,0.506265664160401,404.0,1775
E1776_462,0.5789473684210527,462.0,1776
E1777_435,0.5451127819548872,435.0,1777
E1778_110,0.13784461152882205,110.0,1778
E1779_98,0.12280701754385964,98.0,1779
E1780_330,0.41353383458646614,330.0,1780
E1781_680,0.8521303258145363,680.0,1781
E1782_460,0.5764411027568922,460.0,1782
E1783_574,0.7192982456140351,574.0,1783
E1784_222,0.2781954887218045,222.0,1784
E1785_640,0.8020050125313283,640.0,1785
E1786_659,0.8258145363408521,659.0,1786
E1787_586,0.7343358395989975,586.0,1787
E1788_413,0.5175438596491229,413.0,1788
E1789_105,0.13157894736842105,105.0,1789
E1790_464,0.581453634085213,464.0,1790
E1791_491,0.6152882205513784,491.0,1791
E1792_31,0.03884711779448621,31.0,1792
E1793_83,0.10401002506265664,83.0,1793
E1794_571,0.7155388471177945,571.0,1794
E1795_645,0.8082706766917294,645.0,1795
E1796_73,0.09147869674185463,73.0,1796
E1797_494,0.6190476190476191,494.0,1797
E1798_400,0.5012531328320802,400.0,1798
E1799_664,0.8320802005012531,664.0,1799
E1800_490,0.6140350877192983,490.0,1800
E1801_259,0.32456140350877194,259.0,1801
E1802_796,0.9974937343358395,796.0,1802
E1803_445,0.5576441102756893,445.0,1803
E1804_205,0.2568922305764411,205.0,1804
E1805_301,0.37719298245614036,301.0,1805
E1806_681,0.8533834586466166,681.0,1806
E1807_23,0.02882205513784461,23.0,1807
E1808_718,0.899749373433584,718.0,1808
E1809_50,0.06265664160401002,50.0,1809
E1810_25,0.03132832080200501,25.0,1810
E1811_686,0.8596491228070176,686.0,1811
E1812_670,0.8395989974937343,670.0,1812
E1813_391,0.4899749373433584,391.0,1813
E1814_644,0.8070175438596491,644.0,1814
E1815_38,0.047619047619047616,38.0,1815
E1816_130,0.16290726817042606,130.0,1816
E1817_432,0.5413533834586466,432.0,1817
E1818_301,0.37719298245614036,301.0,1818
E1819_97,0.12155388471177944,97.0,1819
E1820_584,0.731829573934837,584.0,1820
E1821_428,0.5363408521303258,428.0,1821
E1822_90,0.11278195488721804,90.0,1822
E1823_77,0.09649122807017543,77.0,1823
E1824_453,0.5676691729323309,453.0,1824
E1825_746,0.9348370927318296,746.0,1825
E1826_366,0.45864661654135336,366.0,1826
E1827_349,0.43734335839599,349.0,1827
E1828_67,0.08395989974937343,67.0,1828
E1829_624,0.7819548872180451,624.0,1829
E1830_794,0.9949874686716792,794.0,1830
E1831_395,0.4949874686716792,395.0,1831
E1832_614,0.7694235588972431,614.0,1832
E1833_502,0.6290726817042607,502.0,1833
E1834_785,0.9837092731829574,785.0,1834
E1835_588,0.7368421052631579,588.0,1835
E1836_290,0.3634085213032581,290.0,1836
E1837_267,0.33458646616541354,267.0,1837
E1838_554,0.6942355889724311,554.0,1838
E1839_0,0.0,0.0,1839
E1840_783,0.981203007518797,783.0,1840
E1841_623,0.7807017543859649,623.0,1841
E1842_204,0.2556390977443609,204.0,1842
E1843_48,0.06015037593984962,48.0,1843
E1844_544,0.681704260651629,544.0,1844
E1845_143,0.17919799498746866,143.0,1845
E1846_325,0.40726817042606517,325.0,1846
E1847_399,0.5,399.0,1847
E1848_413,0.5175438596491229,413.0,1848
E1849_471,0.5902255639097744,471.0,1849
E1850_765,0.9586466165413534,765.0,1850
E1851_668,0.8370927318295739,668.0,1851
E1852_628,0.7869674185463659,628.0,1852
E1853_568,0.7117794486215538,568.0,1853
E1854_185,0.23182957393483708,185.0,1854
E1855_170,0.21303258145363407,170.0,1855
E1856_32,0.040100250626566414,32.0,1856
E1857_782,0.9799498746867168,782.0,1857
E1858_205,0.2568922305764411,205.0,1858
E1859_777,0.9736842105263158,777.0,1859
E1860_375,0.4699248120300752,375.0,1860
E1861_338,0.42355889724310775,338.0,1861
E1862_6,0.007518796992481203,6.0,1862
E1863_166,0.20802005012531327,166.0,1863
E1864_717,0.8984962406015038,717.0,1864
E1865_615,0.7706766917293233,615.0,1865
E1866_105,0.13157894736842105,105.0,1866
E1867_319,0.39974937343358397,319.0,1867
E1868_265,0.33208020050125314,265.0,1868
E1869_275,0.34461152882205515,275.0,1869
E1870_138,0.17293233082706766,138.0,1870
E1871_212,0.2656641604010025,212.0,1871
E1872_406,0.5087719298245614,406.0,1872
E1873_84,0.10526315789473684,84.0,1873
E1874_716,0.8972431077694235,716.0,1874
E1875_186,0.23308270676691728,186.0,1875
E1876_99,0.12406015037593984,99.0,1876
E1877_263,0.32957393483709274,263.0,1877
E1878_563,0.7055137844611529,563.0,1878
E1879_759,0.9511278195488722,759.0,1879
E1880_215,0.2694235588972431,215.0,1880
E1881_733,0.918546365914787,733.0,1881
E1882_412,0.5162907268170426,412.0,1882
E1883_173,0.21679197994987467,173.0,1883
E1884_470,0.5889724310776943,470.0,1884
E1885_786,0.9849624060150376,786.0,1885
E1886_593,0.7431077694235589,593.0,1886
E1887_692,0.8671679197994987,692.0,1887
E1888_165,0.20676691729323307,165.0,1888
E1889_442,0.5538847117794486,442.0,1889
E1890_211,0.2644110275689223,211.0,1890
E1891_275,0.34461152882205515,275.0,1891
E1892_684,0.8571428571428571,684.0,1892
E1893_432,0.5413533834586466,432.0,1893
E1894_571,0.7155388471177945,571.0,1894
E1895_180,0.22556390977443608,180.0,1895
E1896_741,0.9285714285714286,741.0,1896
E1897_339,0.424812030075188,339.0,1897
E1898_532,0.6666666666666666,532.0,1898
E1899_462,0.5789473684210527,462.0,1899
E1900_505,0.6328320802005013,505.0,1900
E1901_81,0.10150375939849623,81.0,1901
E1902_11,0.013784461152882205,11.0,1902
E1903_36,0.045112781954887216,36.0,1903
E1904_447,0.5601503759398496,447.0,1904
E1905_760,0.9523809523809523,760.0,1905
E1906_74,0.09273182957393483,74.0,1906
E1907_217,0.2719298245614035,217.0,1907
E1908_372,0.46616541353383456,372.0,1908
E1909_415,0.5200501253132832,415.0,1909
E1910_580,0.7268170426065163,580.0,1910
E1911_378,0.47368421052631576,378.0,1911
E1912_164,0.20551378446115287,164.0,1912
E1913_404,0.506265664160401,404.0,1913
E1914_753,0.943609022556391,753.0,1914
E1915_576,0.7218045112781954,576.0,1915
E1916_0,0.0,0.0,1916
E1917_758,0.949874686716792,758.0,1917
E1918_721,0.9035087719298246,721.0,1918
E1919_327,0.40977443609022557,327.0,1919
E1920_52,0.06516290726817042,52.0,1920
E1921_544,0.681704260651629,544.0,1921
E1922_133,0.16666666666666666,133.0,1922
E1923_8,0.010025062656641603,8.0,1923
E1924_193,0.24185463659147868,193.0,1924
E1925_357,0.4473684210526316,357.0,1925
E1926_166,0.20802005012531327,166.0,1926
E1927_563,0.7055137844611529,563.0,1927
E1928_430,0.5388471177944862,430.0,1928
E1929_350,0.43859649122807015,350.0,1929
E1930_87,0.10902255639097744,87.0,1930
E1931_149,0.18671679197994986,149.0,1931
E1932_748,0.9373433583959899,748.0,1932
E1933_480,0.6015037593984962,480.0,1933
E1934_36,0.045112781954887216,36.0,1934
E1935_35,0.043859649122807015,35.0,1935
E1936_635,0.7957393483709273,635.0,1936
E1937_159,0.19924812030075187,159.0,1937
E1938_401,0.5025062656641605,401.0,1938
E1939_475,0.5952380952380952,475.0,1939
E1940_467,0.5852130325814536,467.0,1940
E1941_297,0.37218045112781956,297.0,1941
E1942_671,0.8408521303258145,671.0,1942
E1943_798,1.0,798.0,1943
E1944_401,0.5025062656641605,401.0,1944
E1945_189,0.23684210526315788,189.0,1945
E1946_750,0.9398496240601504,750.0,1946
E1947_30,0.03759398496240601,30.0,1947
E1948_651,0.8157894736842105,651.0,1948
E1949_440,0.5513784461152882,440.0,1949
E1950_526,0.6591478696741855,526.0,1950
E1951_230,0.2882205513784461,230.0,1951
E1952_67,0.08395989974937343,67.0,1952
E1953_456,0.5714285714285714,456.0,1953
E1954_26,0.03258145363408521,26.0,1954
E1955_112,0.14035087719298245,112.0,1955
E1956_789,0.9887218045112782,789.0,1956
E1957_593,0.7431077694235589,593.0,1957
E1958_206,0.2581453634085213,206.0,1958
E1959_491,0.6152882205513784,491.0,1959
E1960_382,0.47869674185463656,382.0,1960
E1961_108,0.13533834586466165,108.0,1961
E1962_62,0.07769423558897243,62.0,1962
E1963_734,0.9197994987468672,734.0,1963
E1964_787,0.9862155388471178,787.0,1964
E1965_621,0.7781954887218046,621.0,1965
E1966_666,0.8345864661654135,666.0,1966
E1967_529,0.6629072681704261,529.0,1967
E1968_601,0.7531328320802005,601.0,1968
E1969_346,0.43358395989974935,346.0,1969
E1970_338,0.42355889724310775,338.0,1970
E1971_475,0.5952380952380952,475.0,1971
E1972_260,0.3258145363408521,260.0,1972
E1973_789,0.9887218045112782,789.0,1973
E1974_649,0.8132832080200502,649.0,1974
E1975_394,0.49373433583959897,394.0,1975
E1976_648,0.8120300751879699,648.0,1976
E1977_617,0.7731829573934837,617.0,1977
E1978_352,0.44110275689223055,352.0,1978
E1979_100,0.12531328320802004,100.0,1979
E1980_62,0.07769423558897243,62.0,1980
E1981_412,0.5162907268170426,412.0,1981
E1982_493,0.6177944862155389,493.0,1982
E1983_566,0.7092731829573935,566.0,1983
E1984_87,0.10902255639097744,87.0,1984
E1985_760,0.9523809523809523,760.0,1985
E1986_694,0.8696741854636592,694.0,1986
E1987_477,0.5977443609022557,477.0,1987
E1988_549,0.6879699248120301,549.0,1988
E1989_798,1.0,798.0,1989
E1990_732,0.9172932330827067,732.0,1990
E1991_44,0.05513784461152882,44.0,1991
E1992_59,0.07393483709273183,59.0,1992
E1993_691,0.8659147869674185,691.0,1993
E1994_142,0.17794486215538846,142.0,1994
E1995_526,0.6591478696741855,526.0,1995
E1996_232,0.2907268170426065,232.0,1996
E1997_444,0.556390977443609,444.0,1997
E1998_212,0.2656641604010025,212.0,1998
E1999_407,0.5100250626566416,407.0,1999
